Timestamp,Scope,StructuralScore,Coupling,ZombieRate,IsolationRate,CoreDensity
2026-03-10T02:03:49.9588389Z,C:\Users\romul\source\repos\RefactorScope,0,00,57,80,0,40,5,60,17,20
2026-03-10T02:03:49.9919241Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,31,0,03,0,42,1,28
2026-03-10T02:03:50.0167702Z,C:\Users\romul\source\repos\RefactorScope,0,00,36,13,0,25,3,50,10,75
2026-03-10T02:03:50.0512555Z,C:\Users\romul\source\repos\RefactorScope,0,00,8,03,0,06,0,78,2,39
2026-03-10T02:03:50.0701424Z,C:\Users\romul\source\repos\RefactorScope,0,00,22,23,0,15,2,15,6,62
2026-03-10T02:03:50.0901889Z,C:\Users\romul\source\repos\RefactorScope,0,00,289,00,2,00,28,00,86,00
2026-03-10T02:06:08.7793723Z,C:\Users\romul\source\repos\RefactorScope,0,00,14,50,0,00,1,40,4,30
2026-03-10T02:06:08.8014049Z,C:\Users\romul\source\repos\RefactorScope,0,00,290,00,0,00,28,00,86,00
2026-03-10T02:06:08.8202660Z,C:\Users\romul\source\repos\RefactorScope,0,00,290,00,0,00,28,00,86,00
2026-03-10T02:06:08.8354801Z,C:\Users\romul\source\repos\RefactorScope,0,00,48,33,0,00,4,67,14,33
2026-03-10T02:06:08.8533517Z,C:\Users\romul\source\repos\RefactorScope,0,00,58,00,0,00,5,60,17,20
2026-03-10T02:06:08.8808118Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,33,0,00,0,42,1,28
2026-03-10T02:06:08.9028647Z,C:\Users\romul\source\repos\RefactorScope,0,00,36,25,0,00,3,50,10,75
2026-03-10T02:06:08.9296690Z,C:\Users\romul\source\repos\RefactorScope,0,00,8,06,0,00,0,78,2,39
2026-03-10T02:06:08.9504235Z,C:\Users\romul\source\repos\RefactorScope,0,00,22,31,0,00,2,15,6,62
2026-03-10T02:06:08.9709146Z,C:\Users\romul\source\repos\RefactorScope,0,00,290,00,0,00,28,00,86,00
2026-03-10T02:09:20.2675660Z,C:\Users\romul\source\repos\RefactorScope,0,00,14,50,0,05,1,40,4,30
2026-03-10T02:09:20.2916405Z,C:\Users\romul\source\repos\RefactorScope,0,00,290,00,1,00,28,00,86,00
2026-03-10T02:09:20.3123840Z,C:\Users\romul\source\repos\RefactorScope,0,00,290,00,1,00,28,00,86,00
2026-03-10T02:09:20.3318334Z,C:\Users\romul\source\repos\RefactorScope,0,00,48,33,0,17,4,67,14,33
2026-03-10T02:09:20.3554559Z,C:\Users\romul\source\repos\RefactorScope,0,00,58,00,0,20,5,60,17,20
2026-03-10T02:09:20.3913790Z,C:\Users\romul\source\repos\RefactorScope,0,00,4,33,0,01,0,42,1,28
2026-03-10T02:09:20.4116014Z,C:\Users\romul\source\repos\RefactorScope,0,00,36,25,0,13,3,50,10,75
2026-03-10T02:09:20.4437451Z,C:\Users\romul\source\repos\RefactorScope,0,00,8,06,0,03,0,78,2,39
2026-03-10T02:09:20.4670027Z,C:\Users\romul\source\repos\RefactorScope,0,00,22,31,0,08,2,15,6,62
2026-03-10T02:09:20.4875525Z,C:\Users\romul\source\repos\RefactorScope,0,00,290,00,1,00,28,00,86,00
