Timestamp,Scope,StructuralScore,Coupling,ZombieRate,IsolationRate,CoreDensity
2026-03-08T01:31:45.9798957Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,5,00,29,00,87,00
2026-03-08T01:41:58.5229245Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,5,00,29,00,87,00
2026-03-08T02:06:49.1334314Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,4,00,8,00,87,00
2026-03-08T02:15:51.7046983Z,C:\Users\romul\source\repos\RefactorScope,0,00,218,00,6,00,8,00,97,00
2026-03-08T02:21:20.9432107Z,C:\Users\romul\source\repos\RefactorScope,0,00,70,00,2,50,2,00,25,00
2026-03-08T02:24:12.6116673Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,4,00,8,00,87,00
2026-03-08T02:25:29.6866099Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,5,00,29,00,87,00
2026-03-08T02:29:22.9107533Z,C:\Users\romul\source\repos\RefactorScope,0,00,205,00,6,00,8,00,87,00
2026-03-08T03:13:50.0569620Z,C:\Users\romul\source\repos\RefactorScope,0,00,204,00,3,00,29,00,85,00
2026-03-08T03:17:13.8223395Z,C:\Users\romul\source\repos\RefactorScope,0,00,203,00,1,00,28,00,84,00
2026-03-08T03:21:35.7326115Z,C:\Users\romul\source\repos\RefactorScope,0,00,328,00,1,00,28,00,94,00
2026-03-08T03:32:26.9260911Z,C:\Users\romul\source\repos\RefactorScope,0,00,328,00,1,00,28,00,94,00
2026-03-08T05:29:34.3962918Z,C:\Users\romul\source\repos\RefactorScope,0,00,328,00,1,00,28,00,94,00
2026-03-08T16:20:35.6685266Z,C:\Users\romul\source\repos\RefactorScope,0,00,344,00,1,00,28,00,94,00
2026-03-08T16:33:23.0133168Z,C:\Users\romul\source\repos\RefactorScope,0,00,342,00,1,00,28,00,94,00
